2727	1357040139
2727	1357040740
2727	1357041339
2727	1357041937
2711	1357042538
2711	1357043140
2712	1357043737
2628	1357044333
2628	1357044937
2628	1357045533
2628	1357046139
2628	1357046733
2628	1357047339
2628	1357047933
2628	1357048537
2628	1357049141
2628	1357049736
2628	1357050335
2628	1357050935
2628	1357051535
2628	1357052139
2628	1357052735
2628	1357053341
2628	1357053933
2629	1357054541
2629	1357055141
2629	1357055736
2629	1357056333
2721	1357056937
2721	1357057539
2721	1357058139
2722	1357058736
2721	1357059342
2721	1357059933
2722	1357060536
2722	1357061141
2296	1357061734
2296	1357062341
2296	1357062935
2296	1357063540
2296	1357064137
2296	1357064735
2296	1357065341
2296	1357065937
2296	1357066533
2296	1357067134
2274	1357067734
2274	1357068342
2274	1357068941
2329	1357069534
2301	1357070142
2303	1357070737
2304	1357071337
2304	1357071935
2304	1357072541
2304	1357073141
2304	1357073736
2304	1357074343
2304	1357074939
2305	1357075542
2305	1357076141
2305	1357076743
2305	1357077335
2305	1357077943
2305	1357078542
2305	1357079136
2167	1357079739
2167	1357080343
2166	1357080943
2166	1357081541
2166	1357082136
2166	1357082737
2166	1357083344
2166	1357083935
2166	1357084543
2166	1357085140
2166	1357085742
2166	1357086341
2166	1357086943
2166	1357087535
2166	1357088142
2166	1357088739
2166	1357089336
2166	1357089940
2166	1357090538
2166	1357091136
2166	1357091736
2166	1357092342
2166	1357092936
2166	1357093538
2166	1357094139
2166	1357094735
2166	1357095335
2169	1357095936
2185	1357096539
2185	1357097143
2185	1357097744
2185	1357098338
2185	1357098936
2185	1357099535
2185	1357100142
2185	1357100744
2185	1357101343
2185	1357101940
2185	1357102540
2185	1357103139
2185	1357103736
2185	1357104341
2190	1357104935
2489	1357105539
2639	1357106140
2730	1357106735
2744	1357107341
2728	1357107945
2733	1357108545
2733	1357109144
2733	1357109744
2715	1357110335
2715	1357110942
2697	1357111541
2697	1357112138
2697	1357112740
2697	1357113336
2697	1357113937
2697	1357114544
2697	1357115136
2697	1357115739
2697	1357116336
2697	1357116938
2697	1357117541
2697	1357118138
2697	1357118740
2697	1357119338
2697	1357119936
2697	1357120541
2697	1357121145
2697	1357121743
2697	1357122337
2697	1357122943
2697	1357123545
2697	1357124138
2697	1357124745
2697	1357125343
2697	1357125937
2697	1357126545
2697	1357127145
2697	1357127744
2697	1357128342
2737	1357128943
2737	1357129537
2737	1357130138
2730	1357130740
2730	1357131343
2648	1357131940
2648	1357132537
2648	1357133146
2648	1357133745
2648	1357134343
2648	1357134941
2648	1357135544
2648	1357136142
2648	1357136743
2648	1357137343
2648	1357137944
2648	1357138544
2648	1357139139
2625	1357139744
2503	1357140347
2504	1357140945
2506	1357141537
2506	1357142145
2506	1357142738
2615	1357143344
2458	1357143943
2174	1357144541
2172	1357145143
2172	1357145744
2190	1357146343
2190	1357146945
2190	1357147544
2116	1357148142
2116	1357148741
2116	1357149345
2116	1357149945
2116	1357150544
2116	1357151144
2116	1357151740
2116	1357152340
2116	1357152945
2116	1357153545
2262	1357154145
2264	1357154741
2264	1357155342
2265	1357155942
2265	1357156539
2265	1357157146
2265	1357157745
2133	1357158343
2133	1357158942
2133	1357159546
2133	1357160142
2133	1357160743
2133	1357161340
2133	1357161943
2133	1357162546
2133	1357163143
2133	1357163743
2133	1357164339
2133	1357164945
2133	1357165540
2133	1357166145
2133	1357166741
2133	1357167346
2133	1357167939
2133	1357168547
2133	1357169142
2136	1357169746
2136	1357170341
2136	1357170939
2136	1357171539
2136	1357172146
2136	1357172740
2136	1357173342
2136	1357173944
2136	1357174543
2136	1357175148
2136	1357175748
2136	1357176347
2136	1357176944
2136	1357177545
2136	1357178147
2136	1357178743
2136	1357179339
2136	1357179939
2136	1357180547
2136	1357181140
2136	1357181740
2136	1357182342
2136	1357182949
2136	1357183539
2136	1357184144
2136	1357184742
2136	1357185343
2136	1357185943
2136	1357186543
2136	1357187141
2136	1357187744
2136	1357188345
2136	1357188949
2136	1357189543
2136	1357190147
2136	1357190749
2136	1357191345
2503	1357191941
2623	1357192543
2727	1357193145
2744	1357193749
2749	1357194349
2734	1357194949
2734	1357195546
2734	1357196141
2734	1357196746
2734	1357197340
2734	1357197948
2734	1357198542
2734	1357199145
2734	1357199740
2734	1357200344
2734	1357200949
2734	1357201549
2734	1357202144
2734	1357202742
2734	1357203350
2734	1357203949
2734	1357204545
2734	1357205145
2734	1357205741
2734	1357206340
2734	1357206945
2734	1357207547
2735	1357208141
2735	1357208743
2735	1357209346
2735	1357209942
2735	1357210550
2735	1357211150
2735	1357211743
2735	1357212348
2735	1357212941
2735	1357213549
2735	1357214143
2735	1357214743
2726	1357215348
2726	1357215946
2727	1357216551
2616	1357217150
2616	1357217745
2616	1357218350
2616	1357218942
2616	1357219543
2616	1357220145
2617	1357220745
2617	1357221342
2617	1357221942
2617	1357222547
2589	1357223147
2589	1357223741
2589	1357224345
2589	1357224947
2589	1357225546
2589	1357226149
2589	1357226743
1937	1357227349
1934	1357227947
1934	1357228543
1934	1357229145
2359	1357229745
2359	1357230343
2359	1357230949
2359	1357231550
2359	1357232145
2359	1357232749
2359	1357233352
2359	1357233949
2359	1357234550
2359	1357235144
2359	1357235747
2359	1357236344
2359	1357236947
2359	1357237548
2359	1357238147
2349	1357238747
2349	1357239349
2349	1357239948
2305	1357240552
2305	1357241151
2305	1357241751
2247	1357242351
2249	1357242948
2249	1357243543
2249	1357244152
2249	1357244747
2249	1357245344
2249	1357245952
2249	1357246548
2243	1357247150
2243	1357247744
2243	1357248348
2117	1357248950
2117	1357249552
2117	1357250144
2119	1357250750
2119	1357251345
2119	1357251947
2119	1357252545
2119	1357253148
2121	1357253744
2121	1357254347
2119	1357254953
2119	1357255551
2119	1357256147
2119	1357256752
2119	1357257347
2255	1357257953
2255	1357258544
2255	1357259145
2255	1357259745
2255	1357260353
2255	1357260944
2255	1357261551
2255	1357262153
2255	1357262746
2255	1357263344
2119	1357263951
2119	1357264550
2119	1357265147
2119	1357265746
2119	1357266351
2119	1357266948
2119	1357267549
2119	1357268146
2119	1357268752
2120	1357269345
2120	1357269952
2120	1357270545
2120	1357271153
2120	1357271751
2120	1357272350
2120	1357272948
2120	1357273551
2120	1357274149
2120	1357274745
2120	1357275353
2120	1357275947
2120	1357276552
2120	1357277147
2120	1357277745
2499	1357278346
2638	1357278952
2640	1357279546
2734	1357280148
2736	1357280750
2730	1357281345
2731	1357281952
2731	1357282553
2731	1357283146
2731	1357283752
2731	1357284346
2731	1357284950
2731	1357285547
2731	1357286154
2731	1357286746
2731	1357287346
2731	1357287952
2731	1357288546
2731	1357289152
2731	1357289754
2731	1357290347
2731	1357290951
2731	1357291554
2731	1357292153
2731	1357292747
2731	1357293345
2731	1357293951
2731	1357294553
2731	1357295154
2731	1357295754
2731	1357296347
2731	1357296952
2731	1357297549
2731	1357298147
2731	1357298747
2731	1357299352
2731	1357299951
2731	1357300551
2731	1357301152
2725	1357301753
2725	1357302353
2725	1357302948
2719	1357303551
2650	1357304151
2650	1357304750
2650	1357305353
2651	1357305956
2651	1357306555
2651	1357307149
2601	1357307747
2601	1357308348
2601	1357308950
2601	1357309548
2258	1357310155
2258	1357310750
2211	1357311353
2211	1357311948
2203	1357312549
2203	1357313149
2203	1357313753
2205	1357314354
2199	1357314951
2199	1357315556
2238	1357316153
2239	1357316747
2239	1357317351
2239	1357317948
2239	1357318552
2239	1357319153
2239	1357319749
2239	1357320353
2239	1357320947
2239	1357321548
2110	1357322153
2110	1357322756
2110	1357323354
2110	1357323949
2110	1357324555
2110	1357325149
2236	1357325748
2236	1357326349
2312	1357326956
2319	1357327548
2319	1357328153
2319	1357328749
2320	1357329350
2320	1357329950
2189	1357330555
2189	1357331149
2190	1357331750
2206	1357332352
2208	1357332952
2208	1357333552
2208	1357334153
2208	1357334750
2208	1357335348
2208	1357335952
2208	1357336548
2208	1357337148
2208	1357337749
2208	1357338356
2208	1357338954
2208	1357339557
2208	1357340157
2208	1357340754
2209	1357341355
2208	1357341951
2208	1357342550
2208	1357343151
2208	1357343752
2208	1357344351
2208	1357344956
2208	1357345548
2208	1357346155
2208	1357346749
2208	1357347349
2208	1357347957
2208	1357348549
2208	1357349151
2208	1357349749
2208	1357350354
2208	1357350952
2208	1357351554
2208	1357352157
2208	1357352752
2208	1357353356
2208	1357353957
2208	1357354549
2208	1357355157
2208	1357355757
2208	1357356357
2208	1357356953
2208	1357357557
2208	1357358150
2208	1357358755
2208	1357359351
2208	1357359950
2208	1357360559
2208	1357361155
2208	1357361754
2208	1357362353
2208	1357362958
2208	1357363554
2208	1357364154
2507	1357364749
2579	1357365355
2703	1357365951
2724	1357366553
2740	1357367153
2724	1357367755
2724	1357368354
2724	1357368951
2724	1357369556
2724	1357370153
2724	1357370751
2724	1357371355
2724	1357371958
2724	1357372555
2724	1357373152
2724	1357373751
2724	1357374350
2724	1357374955
2724	1357375556
2724	1357376152
2724	1357376754
2724	1357377354
2724	1357377958
2724	1357378556
2724	1357379153
2724	1357379758
2724	1357380360
2724	1357380957
2724	1357381555
2724	1357382152
2724	1357382751
2724	1357383350
2724	1357383953
2724	1357384556
2724	1357385159
2724	1357385751
2724	1357386352
2724	1357386960
2724	1357387559
2716	1357388157
2717	1357388755
2717	1357389351
2710	1357389953
2710	1357390556
2710	1357391158
2638	1357391756
2638	1357392351
2267	1357392958
2267	1357393553
2267	1357394153
2267	1357394760
2267	1357395354
2267	1357395956
2267	1357396560
2267	1357397158
2267	1357397751
2267	1357398355
2236	1357398958
2236	1357399558
2236	1357400159
2236	1357400754
2236	1357401358
2236	1357401951
2359	1357402556
2359	1357403155
2272	1357403757
2272	1357404353
2272	1357404959
2268	1357405556
2271	1357406154
2263	1357406758
2263	1357407360
2263	1357407954
2263	1357408560
2263	1357409153
2263	1357409757
2263	1357410352
2263	1357410959
2263	1357411552
2263	1357412155
2263	1357412761
2447	1357413353
2320	1357413956
2320	1357414554
2320	1357415158
2320	1357415760
2320	1357416353
2320	1357416959
2320	1357417556
2320	1357418160
2320	1357418760
2322	1357419353
2322	1357419958
2322	1357420554
2322	1357421158
2322	1357421758
2322	1357422357
2322	1357422953
2322	1357423555
2322	1357424153
2322	1357424761
2322	1357425360
2322	1357425962
2322	1357426557
2323	1357427155
2322	1357427757
2322	1357428355
2322	1357428958
2322	1357429562
2323	1357430155
2323	1357430756
2322	1357431359
2322	1357431960
2322	1357432555
2322	1357433161
2323	1357433760
2324	1357434356
2324	1357434960
2324	1357435556
2324	1357436156
2324	1357436758
2324	1357437362
2324	1357437954
2324	1357438561
2324	1357439155
2324	1357439762
2324	1357440357
2324	1357440960
2324	1357441557
2324	1357442159
2324	1357442761
2324	1357443362
2324	1357443963
2324	1357444554
2324	1357445159
2324	1357445756
2324	1357446360
2324	1357446956
2324	1357447559
2324	1357448156
2324	1357448754
2324	1357449363
2324	1357449957
2503	1357450554
2559	1357451154
2685	1357451755
2713	1357452364
2707	1357452957
2727	1357453557
2727	1357454161
2718	1357454760
2730	1357455364
2734	1357455957
2733	1357456559
2734	1357457162
2734	1357457759
2235	1357458360
2736	1357458964
2342	1357459564
2510	1357460160
2749	1357460757
2720	1357461356
2740	1357461962
2740	1357462561
2741	1357463164
2741	1357463761
2741	1357464359
2741	1357464960
2741	1357465564
2741	1357466158
2741	1357466763
2741	1357467360
2741	1357467963
2741	1357468561
2741	1357469162
2741	1357469760
2741	1357470364
2742	1357470961
2742	1357471563
2742	1357472157
2742	1357472761
2742	1357473364
2742	1357473957
2721	1357474558
2721	1357475163
2132	1357475761
2166	1357476357
2166	1357476959
2166	1357477558
2184	1357478156
2184	1357478762
2184	1357479357
2184	1357479957
2184	1357480558
2185	1357481163
2185	1357481757
2185	1357482356
2185	1357482963
2185	1357483557
2185	1357484156
2185	1357484758
2185	1357485358
2185	1357485960
2185	1357486562
2187	1357487164
2187	1357487757
2187	1357488360
2358	1357488963
2358	1357489561
2358	1357490158
2359	1357490759
2272	1357491360
2272	1357491962
2272	1357492564
2272	1357493165
2272	1357493763
2272	1357494364
2272	1357494963
2272	1357495560
2272	1357496163
2272	1357496761
2272	1357497360
2279	1357497962
1929	1357498562
1930	1357499164
2331	1357499765
2332	1357500361
2332	1357500966
2332	1357501559
2332	1357502166
2332	1357502760
2332	1357503365
2332	1357503958
2332	1357504566
2223	1357505158
2223	1357505763
2223	1357506363
2223	1357506959
2223	1357507563
2223	1357508165
2223	1357508761
2223	1357509361
2223	1357509964
2223	1357510561
2223	1357511161
2223	1357511763
2223	1357512361
2223	1357512957
2223	1357513564
2215	1357514160
2094	1357514758
2092	1357515358
2092	1357515960
2092	1357516565
2093	1357517163
2092	1357517765
2093	1357518360
2092	1357518961
2092	1357519566
2092	1357520162
2093	1357520766
2093	1357521362
2093	1357521961
2093	1357522562
2093	1357523158
2093	1357523767
2093	1357524365
2093	1357524960
2093	1357525568
2093	1357526159
2093	1357526763
2093	1357527367
2093	1357527966
2093	1357528564
2093	1357529158
2093	1357529760
2093	1357530359
2093	1357530965
2093	1357531560
2093	1357532168
2093	1357532761
2093	1357533362
2093	1357533959
2093	1357534564
2093	1357535158
2093	1357535767
2093	1357536360
2093	1357536960
2484	1357537561
2638	1357538163
2683	1357538760
2707	1357539361
2697	1357539966
2697	1357540562
2697	1357541163
2697	1357541766
2697	1357542366
2697	1357542964
2697	1357543561
2697	1357544159
2697	1357544762
2697	1357545365
2697	1357545963
2697	1357546569
2697	1357547167
2697	1357547759
2697	1357548361
2697	1357548968
2697	1357549560
2697	1357550165
2697	1357550767
2697	1357551364
2697	1357551959
2697	1357552562
2697	1357553167
2697	1357553765
2697	1357554367
2697	1357554968
2697	1357555568
2697	1357556164
2697	1357556762
2697	1357557364
2697	1357557968
2192	1357558560
2192	1357559168
2192	1357559762
2192	1357560365
2355	1357560965
2356	1357561561
2356	1357562167
2223	1357562765
2223	1357563360
2223	1357563966
2251	1357564567
2251	1357565165
2252	1357565769
2252	1357566361
2252	1357566965
2254	1357567567
2254	1357568169
2254	1357568769
2254	1357569366
2433	1357569967
2568	1357570567
2629	1357571160
2662	1357571761
2694	1357572362
2719	1357572961
2729	1357573566
2742	1357574160
2728	1357574769
504	1357575361
2738	1357575964
2746	1357576569
2808	1357577169
2807	1357577762
2778	1357578367
2804	1357578961
2804	1357579563
2797	1357580168
2803	1357580770
2262	1357581370
2804	1357581962
2804	1357582563
2797	1357583169
2805	1357583766
2804	1357584364
2807	1357584962
2803	1357585565
2813	1357586167
2816	1357586771
2808	1357587364
2802	1357587966
2803	1357588567
2713	1357589167
2780	1357589764
2799	1357590366
2798	1357590963
2798	1357591565
2800	1357592170
2799	1357592769
2800	1357593367
2801	1357593962
2798	1357594569
2797	1357595167
2798	1357595762
2804	1357596366
2798	1357596965
2798	1357597570
2799	1357598168
2799	1357598765
2797	1357599371
2797	1357599965
2799	1357600570
2798	1357601165
2799	1357601769
2799	1357602364
2798	1357602966
2799	1357603566
2798	1357604164
2796	1357604767
2800	1357605362
2798	1357605963
2798	1357606566
2798	1357607171
2804	1357607772
2804	1357608370
2804	1357608965
2804	1357609571
2804	1357610171
2804	1357610765
2805	1357611362
2805	1357611967
2805	1357612567
2805	1357613166
2805	1357613771
2805	1357614363
2805	1357614965
2805	1357615563
2805	1357616164
2805	1357616768
2805	1357617366
2805	1357617967
2805	1357618564
2805	1357619165
2805	1357619768
2805	1357620372
2805	1357620966
2805	1357621567
2805	1357622172
2805	1357622770
2805	1357623368
2788	1357623967
2791	1357624573
2792	1357625171
2791	1357625771
2800	1357626372
2800	1357626965
2790	1357627565
2790	1357628164
2790	1357628771
2791	1357629371
2791	1357629973
2791	1357630572
2791	1357631165
2791	1357631769
2791	1357632373
2791	1357632972
2791	1357633571
2791	1357634164
2791	1357634764
2791	1357635371
2791	1357635965
2791	1357636569
2791	1357637170
2791	1357637764
2791	1357638368
2791	1357638964
2791	1357639568
2793	1357640169
2797	1357640773
2243	1357641370
2243	1357641970
2243	1357642565
2243	1357643170
2244	1357643767
2244	1357644368
2244	1357644971
2244	1357645572
2244	1357646173
2244	1357646767
2376	1357647367
2376	1357647970
2377	1357648572
2363	1357649168
2363	1357649771
2363	1357650369
2305	1357650970
2305	1357651566
2305	1357652172
2306	1357652771
2306	1357653371
2306	1357653968
2306	1357654574
2306	1357655173
2566	1357655773
2691	1357656372
2715	1357656972
2717	1357657569
2719	1357658167
2720	1357658766
2720	1357659373
2722	1357659967
2724	1357660572
2724	1357661171
2734	1357661768
2693	1357662369
2693	1357662967
2693	1357663567
2693	1357664166
2693	1357664767
2693	1357665373
2693	1357665971
2693	1357666572
2693	1357667173
2693	1357667771
2693	1357668369
2693	1357668973
2693	1357669573
2576	1357670174
2576	1357670768
2576	1357671371
2576	1357671972
2712	1357672574
2712	1357673175
2712	1357673773
2712	1357674366
2712	1357674975
2739	1357675568
2689	1357676176
2689	1357676767
2689	1357677366
2689	1357677969
2689	1357678573
2689	1357679172
2689	1357679774
2689	1357680369
2689	1357680968
2689	1357681573
2689	1357682168
2704	1357682772
2626	1357683367
2626	1357683967
2626	1357684570
2626	1357685170
2628	1357685772
2628	1357686373
2628	1357686969
2628	1357687571
